date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-01-01,R,NA,estimate,1.7616650873900954,1.7640271892820836,0.1636684080876689,1.509738103032262,1.6494770383392736,1.721969777220445,1.8022198541073575,1.86854605683011,2.045814699090292,"Iran, Islamic Republic of"
2020-01-02,R,NA,estimate,1.7231396814771278,1.73045025124837,0.15545215915457053,1.4886814592643016,1.6243728835310554,1.6863160866520581,1.7627285496967449,1.8281713238645563,1.9991449167998325,"Iran, Islamic Republic of"
2020-01-03,R,NA,estimate,1.6892374080098418,1.699837844184253,0.1651816427679675,1.4519449518058638,1.5853250335175142,1.6449912173214445,1.7305015846587515,1.8041648591003332,1.9926407270426054,"Iran, Islamic Republic of"
2020-01-04,R,NA,estimate,1.6601071779015557,1.6734852065875137,0.18154342403966142,1.3914886357041167,1.5445767798011731,1.6203843645377711,1.708827704506552,1.7894592929103348,1.991191093303751,"Iran, Islamic Republic of"
2020-01-05,R,NA,estimate,1.6407727476656813,1.6526322168929963,0.19705940834002098,1.3482688808011958,1.5133967571687017,1.5967899481334074,1.691638819386072,1.7831623772376295,1.989781261058826,"Iran, Islamic Republic of"
2020-01-06,R,NA,estimate,1.6303013128638613,1.6383733560498517,0.20860020327821807,1.3055241872391243,1.4915200708736314,1.5797065350035453,1.6804921592896258,1.7775113801449034,1.9887149154485864,"Iran, Islamic Republic of"
2020-01-07,R,NA,estimate,1.6258902380916258,1.6315273973858941,0.21557095479699606,1.2818887306583928,1.4791740391907044,1.571829881647155,1.679475165236678,1.7711477225155074,2.002214223465293,"Iran, Islamic Republic of"
2020-01-08,R,NA,estimate,1.62681739165252,1.6324714517178085,0.2186166607997215,1.2811739375238271,1.4812073180508465,1.5718874779298972,1.6805099170901414,1.7765415178947146,2.0035380962430263,"Iran, Islamic Republic of"
2020-01-09,R,NA,estimate,1.6346622413183138,1.640959022911715,0.21888510938619363,1.2865998657000528,1.4850097339999149,1.5782780949757331,1.6926850965175735,1.783861936153278,2.006027224571066,"Iran, Islamic Republic of"
2020-01-10,R,NA,estimate,1.6534078312933942,1.6559522597495266,0.21756960130269376,1.3051182188147856,1.5049624119221507,1.591874436394904,1.7088552006352196,1.7949325874581368,2.0162959907387137,"Iran, Islamic Republic of"
2020-01-11,R,NA,estimate,1.6685836525352797,1.6755081591170147,0.21560764227511042,1.337128038881318,1.5258656730249252,1.6136874427548311,1.7226733718752414,1.815028669513288,2.0393594914622484,"Iran, Islamic Republic of"
2020-01-12,R,NA,estimate,1.6844609193112476,1.696767128444845,0.2135616777037238,1.364710176896163,1.5479343317568839,1.638527142095779,1.73888858717489,1.8358077438363498,2.0679398836599816,"Iran, Islamic Republic of"
2020-01-13,R,NA,estimate,1.7018047943041887,1.7160921693058064,0.21175298088708594,1.3851375468635747,1.5741907831938375,1.652712111038228,1.7564677374089155,1.850866597939933,2.08860607800285,"Iran, Islamic Republic of"
2020-01-14,R,NA,estimate,1.7164530921528862,1.7293874009583696,0.21057675785819666,1.403228061171436,1.585083987107141,1.6672263295580687,1.7683287958085627,1.8643676443660424,2.105948558080787,"Iran, Islamic Republic of"
2020-01-15,R,NA,estimate,1.721768379589704,1.7325832691777805,0.21067757117205574,1.397121608108047,1.5907408599646273,1.6702435599429268,1.7717166549138401,1.8720135579254196,2.109230545546726,"Iran, Islamic Republic of"
2020-01-16,R,NA,estimate,1.7151830847887015,1.7222245679173893,0.21263378615221037,1.3786966968203793,1.5796049169384192,1.6604429218094099,1.766354864122694,1.857521571498412,2.0799118137801655,"Iran, Islamic Republic of"
2020-01-17,R,NA,estimate,1.6859073980817918,1.6960561669268364,0.21625789940035972,1.349256127272728,1.5515507970031726,1.6352163659016694,1.7425420084916965,1.832158951192854,2.0682895879270924,"Iran, Islamic Republic of"
2020-01-18,R,NA,estimate,1.6468716284916742,1.6534838870739839,0.2202003102966372,1.2988286519386718,1.5044733255562095,1.5855752544730417,1.6960372610709147,1.798016182535426,2.0445432686886442,"Iran, Islamic Republic of"
2020-01-19,R,NA,estimate,1.587071402087573,1.5957975480214388,0.2223836683494947,1.2455833481011,1.4415402017149685,1.528887642105464,1.6414547634838335,1.7403521957217865,1.989688193694277,"Iran, Islamic Republic of"
2020-01-20,R,NA,estimate,1.5106002591796912,1.526081316526852,0.22096123812666776,1.1825277043335667,1.373170112402061,1.4611480663933838,1.570269799065397,1.666657596419597,1.9089712382210138,"Iran, Islamic Republic of"
2020-01-21,R,NA,estimate,1.43829834737887,1.448806164384356,0.2150843984051327,1.0996215480649032,1.3060983378872522,1.3844016238273065,1.4890808949466519,1.5839390351036022,1.8262238342529378,"Iran, Islamic Republic of"
2020-01-22,R,NA,estimate,1.3598928604765437,1.369190529622733,0.20509057127562244,1.0370426377305282,1.2334395124194348,1.3111197223728297,1.408392508711795,1.4966512786638826,1.7166686649250145,"Iran, Islamic Republic of"
